Run	Family	Languages	Tested	Accuracy
9	Tuu	5	1	100.0
10	Tuu	5	1	100.0
11	Tuu	5	1	100.0
12	Tuu	5	1	100.0
13	Tuu	5	1	100.0
14	Tuu	5	1	100.0
15	Tuu	5	1	100.0
16	Tuu	5	1	100.0
17	Tuu	5	1	100.0
18	Tuu	5	1	100.0
19	Tuu	5	1	100.0
20	Tuu	5	1	100.0
21	Tuu	5	1	100.0
22	Tuu	5	1	100.0
23	Tuu	5	1	100.0
24	Tuu	5	1	100.0
25	Tuu	5	1	100.0
26	Tuu	5	1	100.0
27	Tuu	5	1	100.0
28	Tuu	5	1	100.0
29	Tuu	5	1	100.0
30	Tuu	5	1	100.0
31	Tuu	5	1	100.0
32	Tuu	5	1	100.0
33	Tuu	5	1	100.0
34	Tuu	5	1	100.0
35	Tuu	5	1	100.0
36	Tuu	5	1	100.0
37	Tuu	5	1	100.0
38	Tuu	5	1	100.0
39	Tuu	5	1	100.0
40	Tuu	5	1	100.0
41	Tuu	5	1	100.0
42	Tuu	5	1	100.0
43	Tuu	5	1	100.0
44	Tuu	5	1	100.0
45	Tuu	5	1	100.0
46	Tuu	5	1	100.0
47	Tuu	5	1	100.0
48	Tuu	5	1	100.0
49	Tuu	5	1	100.0
50	Tuu	5	1	100.0
51	Tuu	5	1	100.0
52	Tuu	5	1	100.0
53	Tuu	5	1	100.0
54	Tuu	5	1	100.0
55	Tuu	5	1	100.0
56	Tuu	5	1	100.0
57	Tuu	5	1	100.0
58	Tuu	5	1	100.0
59	Tuu	5	1	100.0
60	Tuu	5	1	100.0
61	Tuu	5	1	100.0
62	Tuu	5	1	100.0
63	Tuu	5	1	100.0
64	Tuu	5	1	100.0
65	Tuu	5	1	100.0
66	Tuu	5	1	100.0
67	Tuu	5	1	100.0
68	Tuu	5	1	100.0
69	Tuu	5	1	100.0
70	Tuu	5	1	100.0
71	Tuu	5	1	100.0
72	Tuu	5	1	100.0
73	Tuu	5	1	100.0
74	Tuu	5	1	100.0
75	Tuu	5	1	100.0
76	Tuu	5	1	100.0
77	Tuu	5	1	100.0
78	Tuu	5	1	100.0
79	Tuu	5	1	100.0
80	Tuu	5	1	100.0
81	Tuu	5	1	100.0
82	Tuu	5	1	100.0
83	Tuu	5	1	100.0
84	Tuu	5	1	100.0
85	Tuu	5	1	100.0
86	Tuu	5	1	100.0
87	Tuu	5	1	100.0
88	Tuu	5	1	100.0
89	Tuu	5	1	100.0
90	Tuu	5	1	100.0
91	Tuu	5	1	100.0
92	Tuu	5	1	100.0
93	Tuu	5	1	100.0
94	Tuu	5	1	100.0
95	Tuu	5	1	100.0
96	Tuu	5	1	100.0
97	Tuu	5	1	100.0
98	Tuu	5	1	100.0
99	Tuu	5	1	100.0
0	Barbacoan	5	1	100.0
1	Barbacoan	5	1	100.0
2	Barbacoan	5	1	100.0
3	Barbacoan	5	1	100.0
4	Barbacoan	5	1	100.0
5	Barbacoan	5	1	100.0
6	Barbacoan	5	1	100.0
7	Barbacoan	5	1	100.0
8	Barbacoan	5	1	100.0
9	Barbacoan	5	1	100.0
10	Barbacoan	5	1	100.0
11	Barbacoan	5	1	100.0
12	Barbacoan	5	1	100.0
13	Barbacoan	5	1	100.0
14	Barbacoan	5	1	100.0
15	Barbacoan	5	1	100.0
16	Barbacoan	5	1	100.0
17	Barbacoan	5	1	100.0
18	Barbacoan	5	1	100.0
19	Barbacoan	5	1	100.0
20	Barbacoan	5	1	100.0
21	Barbacoan	5	1	100.0
22	Barbacoan	5	1	100.0
23	Barbacoan	5	1	100.0
24	Barbacoan	5	1	100.0
25	Barbacoan	5	1	100.0
26	Barbacoan	5	1	100.0
27	Barbacoan	5	1	100.0
28	Barbacoan	5	1	100.0
29	Barbacoan	5	1	100.0
30	Barbacoan	5	1	100.0
31	Barbacoan	5	1	100.0
32	Barbacoan	5	1	100.0
33	Barbacoan	5	1	100.0
34	Barbacoan	5	1	100.0
35	Barbacoan	5	1	100.0
36	Barbacoan	5	1	100.0
37	Barbacoan	5	1	100.0
38	Barbacoan	5	1	100.0
39	Barbacoan	5	1	100.0
40	Barbacoan	5	1	100.0
41	Barbacoan	5	1	100.0
42	Barbacoan	5	1	100.0
43	Barbacoan	5	1	100.0
44	Barbacoan	5	1	100.0
45	Barbacoan	5	1	100.0
46	Barbacoan	5	1	100.0
47	Barbacoan	5	1	100.0
48	Barbacoan	5	1	100.0
49	Barbacoan	5	1	100.0
50	Barbacoan	5	1	100.0
51	Barbacoan	5	1	100.0
52	Barbacoan	5	1	100.0
53	Barbacoan	5	1	100.0
54	Barbacoan	5	1	100.0
55	Barbacoan	5	1	100.0
56	Barbacoan	5	1	100.0
57	Barbacoan	5	1	100.0
58	Barbacoan	5	1	100.0
59	Barbacoan	5	1	100.0
60	Barbacoan	5	1	100.0
61	Barbacoan	5	1	100.0
62	Barbacoan	5	1	100.0
63	Barbacoan	5	1	100.0
64	Barbacoan	5	1	100.0
65	Barbacoan	5	1	100.0
66	Barbacoan	5	1	0.0
67	Barbacoan	5	1	100.0
68	Barbacoan	5	1	100.0
69	Barbacoan	5	1	100.0
70	Barbacoan	5	1	100.0
71	Barbacoan	5	1	100.0
72	Barbacoan	5	1	100.0
73	Barbacoan	5	1	100.0
74	Barbacoan	5	1	100.0
75	Barbacoan	5	1	100.0
76	Barbacoan	5	1	100.0
77	Barbacoan	5	1	100.0
78	Barbacoan	5	1	100.0
79	Barbacoan	5	1	100.0
80	Barbacoan	5	1	100.0
81	Barbacoan	5	1	100.0
82	Barbacoan	5	1	100.0
83	Barbacoan	5	1	100.0
84	Barbacoan	5	1	100.0
85	Barbacoan	5	1	100.0
86	Barbacoan	5	1	100.0
87	Barbacoan	5	1	100.0
88	Barbacoan	5	1	100.0
89	Barbacoan	5	1	100.0
90	Barbacoan	5	1	100.0
91	Barbacoan	5	1	100.0
92	Barbacoan	5	1	100.0
93	Barbacoan	5	1	100.0
94	Barbacoan	5	1	100.0
95	Barbacoan	5	1	100.0
96	Barbacoan	5	1	100.0
97	Barbacoan	5	1	100.0
98	Barbacoan	5	1	100.0
99	Barbacoan	5	1	100.0
0	Surmic	10	2	100.0
1	Surmic	10	2	100.0
2	Surmic	10	2	100.0
3	Surmic	10	2	100.0
4	Surmic	10	2	100.0
5	Surmic	10	2	100.0
6	Surmic	10	2	100.0
7	Surmic	10	2	100.0
8	Surmic	10	2	100.0
9	Surmic	10	2	100.0
10	Surmic	10	2	100.0
11	Surmic	10	2	100.0
12	Surmic	10	2	100.0
13	Surmic	10	2	100.0
14	Surmic	10	2	100.0
15	Surmic	10	2	100.0
16	Surmic	10	2	100.0
17	Surmic	10	2	100.0
18	Surmic	10	2	100.0
19	Surmic	10	2	100.0
20	Surmic	10	2	100.0
21	Surmic	10	2	100.0
22	Surmic	10	2	100.0
23	Surmic	10	2	100.0
24	Surmic	10	2	50.0
25	Surmic	10	2	100.0
26	Surmic	10	2	100.0
27	Surmic	10	2	100.0
28	Surmic	10	2	50.0
29	Surmic	10	2	50.0
30	Surmic	10	2	100.0
31	Surmic	10	2	100.0
32	Surmic	10	2	100.0
33	Surmic	10	2	100.0
34	Surmic	10	2	50.0
35	Surmic	10	2	100.0
36	Surmic	10	2	100.0
37	Surmic	10	2	50.0
38	Surmic	10	2	100.0
39	Surmic	10	2	50.0
40	Surmic	10	2	100.0
41	Surmic	10	2	100.0
42	Surmic	10	2	100.0
43	Surmic	10	2	100.0
44	Surmic	10	2	100.0
45	Surmic	10	2	100.0
46	Surmic	10	2	100.0
47	Surmic	10	2	100.0
48	Surmic	10	2	100.0
49	Surmic	10	2	100.0
50	Surmic	10	2	100.0
51	Surmic	10	2	100.0
52	Surmic	10	2	100.0
53	Surmic	10	2	100.0
54	Surmic	10	2	100.0
55	Surmic	10	2	50.0
56	Surmic	10	2	100.0
57	Surmic	10	2	100.0
58	Surmic	10	2	100.0
59	Surmic	10	2	100.0
60	Surmic	10	2	100.0
61	Surmic	10	2	100.0
62	Surmic	10	2	100.0
63	Surmic	10	2	100.0
64	Surmic	10	2	100.0
65	Surmic	10	2	100.0
66	Surmic	10	2	100.0
67	Surmic	10	2	100.0
68	Surmic	10	2	100.0
69	Surmic	10	2	100.0
70	Surmic	10	2	100.0
71	Surmic	10	2	100.0
72	Surmic	10	2	100.0
73	Surmic	10	2	100.0
74	Surmic	10	2	100.0
75	Surmic	10	2	100.0
76	Surmic	10	2	100.0
77	Surmic	10	2	100.0
78	Surmic	10	2	100.0
79	Surmic	10	2	100.0
80	Surmic	10	2	100.0
81	Surmic	10	2	100.0
82	Surmic	10	2	100.0
83	Surmic	10	2	50.0
84	Surmic	10	2	100.0
85	Surmic	10	2	100.0
86	Surmic	10	2	100.0
87	Surmic	10	2	50.0
88	Surmic	10	2	100.0
89	Surmic	10	2	100.0
90	Surmic	10	2	100.0
91	Surmic	10	2	100.0
92	Surmic	10	2	100.0
93	Surmic	10	2	100.0
94	Surmic	10	2	100.0
95	Surmic	10	2	100.0
96	Surmic	10	2	100.0
97	Surmic	10	2	100.0
98	Surmic	10	2	100.0
99	Surmic	10	2	100.0
0	East Strickland	6	1	100.0
1	East Strickland	6	1	100.0
2	East Strickland	6	1	100.0
3	East Strickland	6	1	100.0
4	East Strickland	6	1	100.0
5	East Strickland	6	1	100.0
6	East Strickland	6	1	0.0
7	East Strickland	6	1	100.0
8	East Strickland	6	1	100.0
9	East Strickland	6	1	100.0
10	East Strickland	6	1	100.0
11	East Strickland	6	1	100.0
12	East Strickland	6	1	100.0
13	East Strickland	6	1	100.0
14	East Strickland	6	1	100.0
15	East Strickland	6	1	100.0
16	East Strickland	6	1	100.0
17	East Strickland	6	1	100.0
18	East Strickland	6	1	100.0
19	East Strickland	6	1	100.0
20	East Strickland	6	1	100.0
21	East Strickland	6	1	100.0
22	East Strickland	6	1	100.0
23	East Strickland	6	1	0.0
24	East Strickland	6	1	100.0
25	East Strickland	6	1	100.0
26	East Strickland	6	1	100.0
27	East Strickland	6	1	100.0
28	East Strickland	6	1	100.0
29	East Strickland	6	1	100.0
30	East Strickland	6	1	100.0
31	East Strickland	6	1	100.0
32	East Strickland	6	1	100.0
33	East Strickland	6	1	100.0
34	East Strickland	6	1	100.0
35	East Strickland	6	1	100.0
36	East Strickland	6	1	100.0
37	East Strickland	6	1	100.0
38	East Strickland	6	1	100.0
39	East Strickland	6	1	100.0
40	East Strickland	6	1	100.0
41	East Strickland	6	1	100.0
42	East Strickland	6	1	100.0
43	East Strickland	6	1	100.0
44	East Strickland	6	1	100.0
45	East Strickland	6	1	0.0
46	East Strickland	6	1	100.0
47	East Strickland	6	1	100.0
48	East Strickland	6	1	100.0
49	East Strickland	6	1	100.0
50	East Strickland	6	1	100.0
51	East Strickland	6	1	100.0
52	East Strickland	6	1	100.0
53	East Strickland	6	1	100.0
54	East Strickland	6	1	100.0
55	East Strickland	6	1	100.0
56	East Strickland	6	1	100.0
57	East Strickland	6	1	100.0
58	East Strickland	6	1	100.0
59	East Strickland	6	1	100.0
60	East Strickland	6	1	100.0
61	East Strickland	6	1	100.0
62	East Strickland	6	1	100.0
63	East Strickland	6	1	100.0
64	East Strickland	6	1	100.0
65	East Strickland	6	1	100.0
66	East Strickland	6	1	100.0
67	East Strickland	6	1	100.0
68	East Strickland	6	1	0.0
69	East Strickland	6	1	100.0
70	East Strickland	6	1	100.0
71	East Strickland	6	1	100.0
72	East Strickland	6	1	100.0
73	East Strickland	6	1	100.0
74	East Strickland	6	1	100.0
75	East Strickland	6	1	100.0
76	East Strickland	6	1	100.0
77	East Strickland	6	1	100.0
78	East Strickland	6	1	100.0
79	East Strickland	6	1	100.0
80	East Strickland	6	1	100.0
81	East Strickland	6	1	100.0
82	East Strickland	6	1	100.0
83	East Strickland	6	1	100.0
84	East Strickland	6	1	100.0
85	East Strickland	6	1	100.0
86	East Strickland	6	1	100.0
87	East Strickland	6	1	100.0
88	East Strickland	6	1	100.0
89	East Strickland	6	1	100.0
90	East Strickland	6	1	100.0
91	East Strickland	6	1	100.0
92	East Strickland	6	1	100.0
93	East Strickland	6	1	100.0
94	East Strickland	6	1	100.0
95	East Strickland	6	1	100.0
96	East Strickland	6	1	0.0
97	East Strickland	6	1	100.0
98	East Strickland	6	1	100.0
99	East Strickland	6	1	100.0
0	Gunwinyguan	10	2	100.0
1	Gunwinyguan	10	2	0.0
2	Gunwinyguan	10	2	50.0
3	Gunwinyguan	10	2	50.0
4	Gunwinyguan	10	2	100.0
5	Gunwinyguan	10	2	100.0
6	Gunwinyguan	10	2	50.0
7	Gunwinyguan	10	2	100.0
8	Gunwinyguan	10	2	0.0
9	Gunwinyguan	10	2	50.0
10	Gunwinyguan	10	2	100.0
11	Gunwinyguan	10	2	50.0
12	Gunwinyguan	10	2	100.0
13	Gunwinyguan	10	2	0.0
14	Gunwinyguan	10	2	0.0
15	Gunwinyguan	10	2	50.0
16	Gunwinyguan	10	2	50.0
17	Gunwinyguan	10	2	50.0
18	Gunwinyguan	10	2	100.0
19	Gunwinyguan	10	2	100.0
20	Gunwinyguan	10	2	50.0
21	Gunwinyguan	10	2	50.0
22	Gunwinyguan	10	2	100.0
23	Gunwinyguan	10	2	100.0
24	Gunwinyguan	10	2	50.0
25	Gunwinyguan	10	2	100.0
26	Gunwinyguan	10	2	0.0
27	Gunwinyguan	10	2	50.0
28	Gunwinyguan	10	2	100.0
29	Gunwinyguan	10	2	50.0
30	Gunwinyguan	10	2	100.0
31	Gunwinyguan	10	2	50.0
32	Gunwinyguan	10	2	100.0
33	Gunwinyguan	10	2	50.0
34	Gunwinyguan	10	2	0.0
35	Gunwinyguan	10	2	50.0
36	Gunwinyguan	10	2	50.0
37	Gunwinyguan	10	2	100.0
38	Gunwinyguan	10	2	0.0
39	Gunwinyguan	10	2	100.0
40	Gunwinyguan	10	2	100.0
41	Gunwinyguan	10	2	50.0
42	Gunwinyguan	10	2	50.0
43	Gunwinyguan	10	2	50.0
44	Gunwinyguan	10	2	50.0
45	Gunwinyguan	10	2	0.0
46	Gunwinyguan	10	2	0.0
47	Gunwinyguan	10	2	50.0
48	Gunwinyguan	10	2	100.0
49	Gunwinyguan	10	2	100.0
50	Gunwinyguan	10	2	100.0
51	Gunwinyguan	10	2	50.0
52	Gunwinyguan	10	2	50.0
53	Gunwinyguan	10	2	100.0
54	Gunwinyguan	10	2	50.0
55	Gunwinyguan	10	2	50.0
56	Gunwinyguan	10	2	50.0
57	Gunwinyguan	10	2	50.0
58	Gunwinyguan	10	2	50.0
59	Gunwinyguan	10	2	0.0
60	Gunwinyguan	10	2	50.0
61	Gunwinyguan	10	2	100.0
62	Gunwinyguan	10	2	50.0
63	Gunwinyguan	10	2	100.0
64	Gunwinyguan	10	2	50.0
65	Gunwinyguan	10	2	0.0
66	Gunwinyguan	10	2	50.0
67	Gunwinyguan	10	2	50.0
68	Gunwinyguan	10	2	100.0
69	Gunwinyguan	10	2	50.0
70	Gunwinyguan	10	2	0.0
71	Gunwinyguan	10	2	50.0
72	Gunwinyguan	10	2	100.0
73	Gunwinyguan	10	2	50.0
74	Gunwinyguan	10	2	50.0
75	Gunwinyguan	10	2	50.0
76	Gunwinyguan	10	2	0.0
77	Gunwinyguan	10	2	100.0
78	Gunwinyguan	10	2	50.0
79	Gunwinyguan	10	2	0.0
80	Gunwinyguan	10	2	100.0
81	Gunwinyguan	10	2	50.0
82	Gunwinyguan	10	2	100.0
83	Gunwinyguan	10	2	50.0
84	Gunwinyguan	10	2	50.0
85	Gunwinyguan	10	2	50.0
86	Gunwinyguan	10	2	50.0
87	Gunwinyguan	10	2	100.0
88	Gunwinyguan	10	2	100.0
89	Gunwinyguan	10	2	50.0
90	Gunwinyguan	10	2	100.0
91	Gunwinyguan	10	2	50.0
92	Gunwinyguan	10	2	100.0
93	Gunwinyguan	10	2	50.0
94	Gunwinyguan	10	2	50.0
95	Gunwinyguan	10	2	0.0
96	Gunwinyguan	10	2	100.0
97	Gunwinyguan	10	2	0.0
98	Gunwinyguan	10	2	100.0
99	Gunwinyguan	10	2	100.0
0	Ta-Ne-Omotic	19	4	75.0
1	Ta-Ne-Omotic	19	4	75.0
2	Ta-Ne-Omotic	19	4	75.0
3	Ta-Ne-Omotic	19	4	75.0
4	Ta-Ne-Omotic	19	4	75.0
5	Ta-Ne-Omotic	19	4	75.0
6	Ta-Ne-Omotic	19	4	75.0
7	Ta-Ne-Omotic	19	4	75.0
8	Ta-Ne-Omotic	19	4	75.0
9	Ta-Ne-Omotic	19	4	75.0
10	Ta-Ne-Omotic	19	4	75.0
11	Ta-Ne-Omotic	19	4	75.0
12	Ta-Ne-Omotic	19	4	75.0
13	Ta-Ne-Omotic	19	4	75.0
14	Ta-Ne-Omotic	19	4	75.0
15	Ta-Ne-Omotic	19	4	75.0
16	Ta-Ne-Omotic	19	4	75.0
17	Ta-Ne-Omotic	19	4	75.0
18	Ta-Ne-Omotic	19	4	75.0
19	Ta-Ne-Omotic	19	4	75.0
20	Ta-Ne-Omotic	19	4	75.0
21	Ta-Ne-Omotic	19	4	75.0
22	Ta-Ne-Omotic	19	4	75.0
23	Ta-Ne-Omotic	19	4	75.0
24	Ta-Ne-Omotic	19	4	75.0
25	Ta-Ne-Omotic	19	4	75.0
26	Ta-Ne-Omotic	19	4	75.0
27	Ta-Ne-Omotic	19	4	75.0
28	Ta-Ne-Omotic	19	4	75.0
29	Ta-Ne-Omotic	19	4	75.0
30	Ta-Ne-Omotic	19	4	75.0
31	Ta-Ne-Omotic	19	4	75.0
32	Ta-Ne-Omotic	19	4	75.0
33	Ta-Ne-Omotic	19	4	75.0
34	Ta-Ne-Omotic	19	4	75.0
35	Ta-Ne-Omotic	19	4	75.0
36	Ta-Ne-Omotic	19	4	75.0
37	Ta-Ne-Omotic	19	4	75.0
38	Ta-Ne-Omotic	19	4	75.0
39	Ta-Ne-Omotic	19	4	75.0
40	Ta-Ne-Omotic	19	4	75.0
41	Ta-Ne-Omotic	19	4	75.0
42	Ta-Ne-Omotic	19	4	75.0
43	Ta-Ne-Omotic	19	4	75.0
44	Ta-Ne-Omotic	19	4	75.0
45	Ta-Ne-Omotic	19	4	100.0
46	Ta-Ne-Omotic	19	4	75.0
47	Ta-Ne-Omotic	19	4	75.0
48	Ta-Ne-Omotic	19	4	75.0
49	Ta-Ne-Omotic	19	4	75.0
50	Ta-Ne-Omotic	19	4	75.0
51	Ta-Ne-Omotic	19	4	75.0
52	Ta-Ne-Omotic	19	4	75.0
53	Ta-Ne-Omotic	19	4	75.0
54	Ta-Ne-Omotic	19	4	75.0
55	Ta-Ne-Omotic	19	4	75.0
56	Ta-Ne-Omotic	19	4	75.0
57	Ta-Ne-Omotic	19	4	75.0
58	Ta-Ne-Omotic	19	4	75.0
59	Ta-Ne-Omotic	19	4	75.0
60	Ta-Ne-Omotic	19	4	75.0
61	Ta-Ne-Omotic	19	4	75.0
62	Ta-Ne-Omotic	19	4	75.0
63	Ta-Ne-Omotic	19	4	75.0
64	Ta-Ne-Omotic	19	4	50.0
65	Ta-Ne-Omotic	19	4	75.0
66	Ta-Ne-Omotic	19	4	75.0
67	Ta-Ne-Omotic	19	4	75.0
68	Ta-Ne-Omotic	19	4	100.0
69	Ta-Ne-Omotic	19	4	75.0
70	Ta-Ne-Omotic	19	4	75.0
71	Ta-Ne-Omotic	19	4	75.0
72	Ta-Ne-Omotic	19	4	75.0
73	Ta-Ne-Omotic	19	4	75.0
74	Ta-Ne-Omotic	19	4	75.0
75	Ta-Ne-Omotic	19	4	75.0
76	Ta-Ne-Omotic	19	4	75.0
77	Ta-Ne-Omotic	19	4	75.0
78	Ta-Ne-Omotic	19	4	75.0
79	Ta-Ne-Omotic	19	4	75.0
80	Ta-Ne-Omotic	19	4	75.0
81	Ta-Ne-Omotic	19	4	75.0
82	Ta-Ne-Omotic	19	4	75.0
83	Ta-Ne-Omotic	19	4	75.0
84	Ta-Ne-Omotic	19	4	75.0
85	Ta-Ne-Omotic	19	4	75.0
86	Ta-Ne-Omotic	19	4	75.0
87	Ta-Ne-Omotic	19	4	75.0
88	Ta-Ne-Omotic	19	4	75.0
89	Ta-Ne-Omotic	19	4	75.0
90	Ta-Ne-Omotic	19	4	75.0
91	Ta-Ne-Omotic	19	4	75.0
92	Ta-Ne-Omotic	19	4	75.0
93	Ta-Ne-Omotic	19	4	75.0
94	Ta-Ne-Omotic	19	4	75.0
95	Ta-Ne-Omotic	19	4	75.0
96	Ta-Ne-Omotic	19	4	75.0
97	Ta-Ne-Omotic	19	4	75.0
98	Ta-Ne-Omotic	19	4	75.0
99	Ta-Ne-Omotic	19	4	75.0
0	Geelvink Bay	7	1	0.0
1	Geelvink Bay	7	1	100.0
2	Geelvink Bay	7	1	0.0
3	Geelvink Bay	7	1	100.0
4	Geelvink Bay	7	1	100.0
5	Geelvink Bay	7	1	100.0
6	Geelvink Bay	7	1	100.0
7	Geelvink Bay	7	1	0.0
8	Geelvink Bay	7	1	100.0
9	Geelvink Bay	7	1	100.0
10	Geelvink Bay	7	1	100.0
11	Geelvink Bay	7	1	100.0
12	Geelvink Bay	7	1	0.0
13	Geelvink Bay	7	1	0.0
14	Geelvink Bay	7	1	0.0
15	Geelvink Bay	7	1	100.0
16	Geelvink Bay	7	1	0.0
17	Geelvink Bay	7	1	0.0
18	Geelvink Bay	7	1	100.0
19	Geelvink Bay	7	1	0.0
20	Geelvink Bay	7	1	0.0
21	Geelvink Bay	7	1	0.0
22	Geelvink Bay	7	1	0.0
23	Geelvink Bay	7	1	0.0
24	Geelvink Bay	7	1	0.0
25	Geelvink Bay	7	1	100.0
26	Geelvink Bay	7	1	0.0
27	Geelvink Bay	7	1	100.0
28	Geelvink Bay	7	1	100.0
29	Geelvink Bay	7	1	100.0
30	Geelvink Bay	7	1	100.0
31	Geelvink Bay	7	1	100.0
32	Geelvink Bay	7	1	0.0
33	Geelvink Bay	7	1	0.0
34	Geelvink Bay	7	1	100.0
35	Geelvink Bay	7	1	100.0
36	Geelvink Bay	7	1	0.0
37	Geelvink Bay	7	1	100.0
38	Geelvink Bay	7	1	100.0
39	Geelvink Bay	7	1	100.0
40	Geelvink Bay	7	1	100.0
41	Geelvink Bay	7	1	100.0
42	Geelvink Bay	7	1	100.0
43	Geelvink Bay	7	1	100.0
44	Geelvink Bay	7	1	0.0
45	Geelvink Bay	7	1	100.0
46	Geelvink Bay	7	1	100.0
47	Geelvink Bay	7	1	100.0
48	Geelvink Bay	7	1	100.0
49	Geelvink Bay	7	1	0.0
50	Geelvink Bay	7	1	100.0
51	Geelvink Bay	7	1	100.0
52	Geelvink Bay	7	1	100.0
53	Geelvink Bay	7	1	100.0
54	Geelvink Bay	7	1	100.0
55	Geelvink Bay	7	1	0.0
56	Geelvink Bay	7	1	0.0
57	Geelvink Bay	7	1	100.0
58	Geelvink Bay	7	1	100.0
59	Geelvink Bay	7	1	100.0
60	Geelvink Bay	7	1	100.0
61	Geelvink Bay	7	1	100.0
62	Geelvink Bay	7	1	100.0
63	Geelvink Bay	7	1	0.0
64	Geelvink Bay	7	1	0.0
65	Geelvink Bay	7	1	0.0
66	Geelvink Bay	7	1	0.0
67	Geelvink Bay	7	1	0.0
68	Geelvink Bay	7	1	100.0
69	Geelvink Bay	7	1	0.0
70	Geelvink Bay	7	1	100.0
71	Geelvink Bay	7	1	0.0
72	Geelvink Bay	7	1	100.0
73	Geelvink Bay	7	1	0.0
74	Geelvink Bay	7	1	100.0
75	Geelvink Bay	7	1	0.0
76	Geelvink Bay	7	1	100.0
77	Geelvink Bay	7	1	0.0
78	Geelvink Bay	7	1	0.0
79	Geelvink Bay	7	1	100.0
80	Geelvink Bay	7	1	0.0
81	Geelvink Bay	7	1	0.0
82	Geelvink Bay	7	1	0.0
83	Geelvink Bay	7	1	100.0
84	Geelvink Bay	7	1	0.0
85	Geelvink Bay	7	1	100.0
86	Geelvink Bay	7	1	100.0
87	Geelvink Bay	7	1	100.0
88	Geelvink Bay	7	1	100.0
89	Geelvink Bay	7	1	100.0
90	Geelvink Bay	7	1	0.0
91	Geelvink Bay	7	1	100.0
92	Geelvink Bay	7	1	0.0
93	Geelvink Bay	7	1	0.0
94	Geelvink Bay	7	1	0.0
95	Geelvink Bay	7	1	100.0
96	Geelvink Bay	7	1	100.0
97	Geelvink Bay	7	1	0.0
98	Geelvink Bay	7	1	0.0
99	Geelvink Bay	7	1	100.0
0	Left May	6	1	100.0
1	Left May	6	1	100.0
2	Left May	6	1	100.0
3	Left May	6	1	100.0
4	Left May	6	1	100.0
5	Left May	6	1	100.0
6	Left May	6	1	100.0
7	Left May	6	1	100.0
8	Left May	6	1	100.0
9	Left May	6	1	100.0
10	Left May	6	1	100.0
11	Left May	6	1	100.0
12	Left May	6	1	100.0
13	Left May	6	1	100.0
14	Left May	6	1	100.0
15	Left May	6	1	100.0
16	Left May	6	1	100.0
17	Left May	6	1	100.0
18	Left May	6	1	100.0
19	Left May	6	1	100.0
20	Left May	6	1	100.0
21	Left May	6	1	100.0
22	Left May	6	1	100.0
23	Left May	6	1	100.0
24	Left May	6	1	100.0
25	Left May	6	1	100.0
26	Left May	6	1	100.0
27	Left May	6	1	100.0
28	Left May	6	1	100.0
29	Left May	6	1	100.0
30	Left May	6	1	100.0
31	Left May	6	1	100.0
32	Left May	6	1	100.0
33	Left May	6	1	100.0
34	Left May	6	1	100.0
35	Left May	6	1	100.0
36	Left May	6	1	100.0
37	Left May	6	1	100.0
38	Left May	6	1	100.0
39	Left May	6	1	100.0
40	Left May	6	1	100.0
41	Left May	6	1	100.0
42	Left May	6	1	100.0
43	Left May	6	1	100.0
44	Left May	6	1	100.0
45	Left May	6	1	100.0
46	Left May	6	1	100.0
47	Left May	6	1	100.0
48	Left May	6	1	100.0
49	Left May	6	1	100.0
50	Left May	6	1	100.0
51	Left May	6	1	100.0
52	Left May	6	1	100.0
53	Left May	6	1	100.0
54	Left May	6	1	100.0
55	Left May	6	1	100.0
56	Left May	6	1	100.0
57	Left May	6	1	100.0
58	Left May	6	1	100.0
59	Left May	6	1	100.0
60	Left May	6	1	100.0
61	Left May	6	1	100.0
62	Left May	6	1	100.0
63	Left May	6	1	100.0
64	Left May	6	1	100.0
65	Left May	6	1	0.0
66	Left May	6	1	100.0
67	Left May	6	1	100.0
68	Left May	6	1	100.0
69	Left May	6	1	100.0
70	Left May	6	1	100.0
71	Left May	6	1	100.0
72	Left May	6	1	100.0
73	Left May	6	1	100.0
74	Left May	6	1	100.0
75	Left May	6	1	100.0
76	Left May	6	1	100.0
77	Left May	6	1	100.0
78	Left May	6	1	100.0
79	Left May	6	1	100.0
80	Left May	6	1	100.0
81	Left May	6	1	100.0
82	Left May	6	1	100.0
83	Left May	6	1	100.0
84	Left May	6	1	100.0
85	Left May	6	1	100.0
86	Left May	6	1	100.0
87	Left May	6	1	100.0
88	Left May	6	1	100.0
89	Left May	6	1	100.0
90	Left May	6	1	100.0
91	Left May	6	1	100.0
92	Left May	6	1	100.0
93	Left May	6	1	100.0
94	Left May	6	1	100.0
95	Left May	6	1	100.0
96	Left May	6	1	100.0
97	Left May	6	1	100.0
98	Left May	6	1	100.0
99	Left May	6	1	100.0
0	Ndu	10	2	100.0
1	Ndu	10	2	100.0
2	Ndu	10	2	100.0
3	Ndu	10	2	100.0
4	Ndu	10	2	100.0
5	Ndu	10	2	100.0
6	Ndu	10	2	100.0
7	Ndu	10	2	100.0
8	Ndu	10	2	100.0
9	Ndu	10	2	100.0
10	Ndu	10	2	100.0
11	Ndu	10	2	100.0
12	Ndu	10	2	100.0
13	Ndu	10	2	100.0
14	Ndu	10	2	100.0
15	Ndu	10	2	100.0
16	Ndu	10	2	100.0
17	Ndu	10	2	50.0
18	Ndu	10	2	100.0
19	Ndu	10	2	100.0
20	Ndu	10	2	100.0
